file,buds,time
2d6bc6d0-44e8-44d6-b8cc-30751a8b993e.jpg,0,2.618812959000934
2d9315e8-8b9e-4a9c-ba08-8a2cd2e16434.jpg,0,40.003578250005376
2dc0d24d-bf8c-4489-b99e-bd169fe4278a.jpg,0,21.603140249993885
2de8251e-7dee-4f81-8417-14157ba76570.jpg,U,3.2404960000058054
2dee8e6c-2728-48a3-bb0e-912d82653351.jpg,0,2.4036026670000865
2e093608-e0db-4ff0-8658-ca41294f0a8b.jpg,0,3.254828000004636
2e1d1219-13e0-4a51-913b-c6031b6dcce4.jpg,1,5.380205958004808
2e2431ca-9a5a-45cf-b3da-88e0a13936d0.jpg,0,1.17134208400239
2e2b04a6-e20b-491d-b1e9-8237cd8d30af.jpg,0,14.956728416997066
2e4a7f99-0af8-4df0-8960-1565d9b95973.jpg,0,1.7012380410014885
2e5d0f91-3002-4f0b-be2d-2ffe2e0b8e1f.jpg,0,90.28301708199433
2e5d6f16-b923-4a70-8412-c3c61fd0551d.jpg,0,7.078563916998974
2e79c733-9a1c-4622-829b-429a97f19d72.jpg,0,7.513304499996593
2e943574-550b-4aee-bdc9-62aceff72fd1.jpg,1,3.094484458997613
2ef349a9-14cc-489e-886c-893b726c3dc8.jpg,0,8.59789666699362
2f00f61e-a687-4dd6-9345-4d7dc68b3a48.jpg,0,9.985938541998621
2f015f6a-2b65-4a78-9346-615a85d45684.jpg,0,10.610060750004777
2f278d10-3ad1-4f17-9662-b4f809c66829.jpg,1,4.599997792000067
2f28bb5f-a122-4346-945b-3569f3a11785.jpg,1,17.04651237500366
2fa24447-4829-4e6f-aa44-a206dc11e040.jpg,0,19.420254083001055
2fb15fea-0096-4acc-8643-e0d0bd0fb2d4.jpg,0,17.36170533299446
2fee99fd-17f2-4146-89f5-90c152b19a0c.jpg,1,40.70608583300782
2ff52c28-6480-4e39-9775-91b31a4c55f1.jpg,1,4.166098834000877
30040ebe-99b0-4b67-b4e1-b17c4ea880d2.jpg,N,4.2485939170001075
3011c8a6-a43c-4cb0-96b5-6593e20596dd.jpg,0,19.466294458004995
30165080-feec-48af-b643-87cd008d9399.jpg,0,4.021991374997015
301941c9-e31f-4159-96c1-f223543b0ead.jpg,0,8.899506999994628
30975515-4f5e-4ead-aacd-5fe7122fa440.jpg,1,15.00218904200301
30ba19ca-d4e0-491d-90f9-130b909c0c7c.jpg,N,193.08653791700635
30cd4386-474c-4e00-930f-a650829e0afe.jpg,N,2.6436646670044865
30e82e0b-f783-41bd-8a4d-6df186a68d64.jpg,0,2.9471544999978505
310dcec6-d5e4-4956-a68a-b65e3efca7cd.jpg,1,12.812609459004307
31100ee0-e707-466a-bd8b-c848e5889999.jpg,0,15.485593916986545
31367fe1-94f9-44f0-8fe1-28ecd7628a76.jpg,1,7.270365000003949
313dde69-5c4e-4ac7-acfd-bb8dafb3220d.jpg,0,2.2241704580010264
319855cd-91b1-4b45-a412-2ae34235222d.jpg,0,11.422617666001315
31bcbdd7-5fc3-4934-bb6a-8718e517c17a.jpg,1,19.18368887500401
32284566-7390-4361-bc64-b6ac679f1f73.jpg,0,2.757430417004798
322ed56d-7077-4449-b98c-9a228a98854a.jpg,0,19.43646870799421
3256ed0a-f43f-4fcf-9714-83a9e128c82a.jpg,0,4.696538708994922
32b8e421-05e9-44be-bedc-177a5da1cbb4.jpg,0,8.248951832996681
32ed9a28-9c0c-4562-9d28-7ad0defc1d88.jpg,0,16.01542349999363
330490d5-f332-472b-8e53-791377308b2d.jpg,0,2.2625473750013043
3322839f-856b-4a2a-aebd-6a223d4a8f9b.jpg,0,14.867428126002778
332ab1bb-98f2-47ff-9994-1b0039633885.jpg,0,1.5227783330046805
3334b995-882c-479f-8186-c01193aa3925.jpg,1,8.433263457998692
3337a093-cb2f-40cd-be39-62eda2b63373.jpg,0,1.7211024169955635
3385ea57-b861-4f4f-b9d2-4a1de1f4a685.jpg,1,301.70529249903484
33a207dc-9139-4249-9cb2-5775a00392e7.jpg,0,11.247244250000222
33d51968-fc5d-4456-86b9-62d3a0d59c55.jpg,1,12.696694542006298
33e015d8-57fe-4586-be45-6838f2699654.jpg,0,4.348868417000631
34578150-0b2e-4ff3-812e-cafd732225c9.jpg,0,12.017690167012915
346a0645-bf65-453b-81d1-ef4b0807da1f.jpg,0,2.2588320829963777
347a5973-4c63-4816-b410-f89ebda78d55.jpg,1,11.965109083008429
34afa291-e655-4060-8e4a-92a9dd452cfa.jpg,0,6.33065374999569
34b18a71-3b31-4166-a90a-26194cf7e8d5.jpg,1,12.647883541998453
3568964f-7fe4-4bb7-a73e-9e72b4e6397b.jpg,0,71.82831362500292
357e4c87-effe-4055-a3de-8bac97738897.jpg,0,1.233296042002621
3584db7e-b386-4f56-adb0-577420b341aa.jpg,0,18.012428625006578
358ed03f-c77b-4aaf-bd73-03060d2d7cb2.jpg,0,3.808272207999835
3590c865-ebf6-4e22-8cb2-0173c84e5761.jpg,0,7.224874332998297
35acaae9-4ea8-4b75-b100-54be375def72.jpg,1,37.33891266700084
35c97961-d55b-4b21-a0e5-c84a6c0feeec.jpg,0,25.299273667988018
35f7252d-b005-454f-83eb-350121b607e7.jpg,0,3.076231708000705
35f7eaa3-015a-44b4-b6d8-835d2e154e57.jpg,0,27.604621792001126
360c675f-c6c9-45e9-95b4-1b4cf2bb4aa1.jpg,0,2.1365981249982724
367c2986-4500-4572-b6ea-34317f6687ed.jpg,0,4.854149499995401
3690a7eb-33e0-498b-901e-14e4f8a49f31.jpg,0,47.03599358302017
3693309b-46c9-4b39-bc37-6f525d6851de.jpg,0,38.7390599159844
36aa0e2c-657d-44ab-b6cf-c375e491a969.jpg,1,5.863019124997663
36d13b68-3f0b-4dfc-af2e-e4b0f5228011.jpg,0,1.0739035410006181
3718817f-9790-4995-9491-7cfabe0e817d.jpg,0,30.38564699998824
374c92d9-8c0a-4e89-8082-d3111fa4125c.jpg,0,8.520315707995906
375cd4ab-8922-4fab-a4d8-a7c97551de9b.jpg,1,9.776432874998136
376ef279-21ca-43b3-abea-4a8684815859.jpg,0,4.00767470899882
3796dc01-6a2d-43bd-a032-84544107e4ac.jpg,0,13.507179666987213
37c6105d-408c-4029-a228-3affdf315985.jpg,1,19.638084792000882
37dd7fe6-44c7-47fd-8a8d-08e038920554.jpg,U,5.558267542000976
3803dbfa-9f05-4375-85e9-dbc7fd69e7ac.jpg,0,2.803282291999494
38062c54-a383-49e7-b538-ae8ddf6b98e1.jpg,0,16.04302979100612
383ceb7f-0f26-4bf2-9e9b-fbef12dedae9.jpg,0,3.147735250000551
38486c6b-100b-4c28-8266-2b510911ee91.jpg,0,4.096360458002891
38acec20-d9fd-496b-ad8e-6ffb4d8245db.jpg,0,9.004057624995767
38c70845-2e6d-4cda-b187-9dff552bcb29.jpg,1,5.250646082997264
393e3da7-531e-484e-a1fe-6607be3c3a03.jpg,0,0.9418925840000156
3959f901-6a0a-4f84-917b-65d02bc68a4f.jpg,0,6.570867249996809
3961b09e-1614-4a66-aa76-aa196f57cff9.jpg,U,24.520648124977015
396b50e3-cb04-46b0-9969-d77904ff9daa.jpg,0,4.5760134589945665
39fe9c4e-e7d6-4c4b-a529-0aa65d843831.jpg,0,11.878756958998565
3a035c69-bb9c-40d1-afe2-bd211221eb41.jpg,0,0.9344635000015842
3a0d7481-fb28-4edc-b725-40b1b2f856e4.jpg,1,156.1122501669961
3a165d7b-bbaf-4de3-a49d-c995df1343e7.jpg,0,7.950720917004219
3a4774ab-22d4-41bf-9509-b6731f06067b.jpg,1,6.568733667001652
3a757306-96bc-481b-903d-26e539cb31dd.jpg,0,8.57779400000436
3a7576e7-ae6c-486a-8bbe-525f4e22ea5a.jpg,0,9.631201250005688
3a77969c-7fc1-47a9-a0fe-70b6f76ef9ac.jpg,1,10.268679458000406
3a90dec6-cf10-47c1-8c03-ec4ac4fd5156.jpg,0,240.28334399899904
3abf0fae-eb87-449b-903c-0488b72695be.jpg,0,52.940020749971154
3accad42-1db1-4118-8498-7979d7d4f8d5.jpg,0,2.1501351249971776
3af87bd7-fe22-4850-892d-8180a72e01db.jpg,0,4.767979042000661
3b21726b-30de-4343-8fad-39a7ae3ee173.jpg,1,64.96960812401085
3b489fa8-fa57-403b-ba1a-d1875c613bf2.jpg,0,2.9798528339961194
3b5a7a8a-1c6c-4937-8a07-88457d3ae662.jpg,U,10.04848758400476
3b8d3d15-2262-42d8-bbbd-b6ae9466ec2a.jpg,1,6314.070459249
3b99d71a-e717-4931-83e4-5031cf17e8a9.jpg,U,4.362474249996012
3bb9ce48-40ff-4260-bab0-c214a7c1da98.jpg,0,11.021648541005561
3bbf1d68-2679-445e-aa8c-c2e71ec32e36.jpg,0,8.424303332991258
3c26ebf1-3778-4c04-8742-0671f9f98de0.jpg,1,4.191503249996458
3c435d53-ae1c-4b46-bc78-99908a1f716b.jpg,N,2.3873303750006016
3c4432f9-3e9e-4202-bca3-d03d359ddf4e.jpg,0,5.0704615419890615
3c6ffcca-99c2-4f44-a332-24f9d6a4ae01.jpg,U,3.830551334001939
3c731cd0-35ab-4278-92d3-ed15b115f1a2.jpg,0,5.321770458998799
3c7337b5-7235-4c21-a3f8-d7d8ef6e7a3c.jpg,0,5.300387041999784
3c8551aa-f486-4158-bb64-90a8d166b5a2.jpg,0,5.612803333002375
3ca2b936-ecf5-43d4-b03d-74057bd4565d.jpg,0,11.866819500013662
3cab716f-dfa3-4d51-b704-0bd01400517b.jpg,0,8.5938200840028
3cbd4a87-e38f-4d0e-bcfe-6edae8ba473c.jpg,0,3.1434838749992196
3cbdc553-052f-4ecb-97f9-9a75bdc26d3e.jpg,0,4.647003624995705
3cc56663-445d-4ceb-bb33-67c276ad53d9.jpg,0,1.479131290994701
3ce86a63-54e9-425b-8a21-d87505995de5.jpg,1,8.990829207999923
3d167958-d7fb-4f23-9b63-adbdc4e47d1c.jpg,1,19.612014665995957
3d69c855-e866-4552-9a25-592da01c6401.jpg,0,2.961952834004478
3d706aed-0863-4522-a313-f24982b5a2ac.jpg,0,8.141965500006336
3dac83b3-073f-4f6b-ad10-b6dfacd3bf52.jpg,0,1.842833916998643
3dc22f4d-b002-431b-a4fd-fad746988a42.jpg,1,6.858338457001082
3dc9ec0e-dfe5-4f6d-bf5b-22d349351924.jpg,0,3.189422959003423
3dd1cb52-5d29-456b-89e9-b9867bfed7c2.jpg,0,2.851090000003751
3ddb1d6f-cacb-4e0d-9d65-445729ea7105.jpg,U,2.32643966699834
3e04c831-4f64-4dbe-913f-db185fe574b3.jpg,0,6.589017500002228
3e0f39cc-1d79-42dc-8958-48c1e275be16.jpg,0,5.21421083300811
3e309f20-8bd1-4e75-809f-f4992581d09b.jpg,0,3.752719750002143
3e319420-88f6-47dc-aab2-d1afa13f2760.jpg,0,1.4430662499944447
3e8189f0-f5bd-4100-beec-e1320a906b73.jpg,0,6.737877250001475
3e8bf38d-0be9-475b-a933-a595d45b590d.jpg,1,84.04555712598085
3ea95abd-0cf6-4544-af43-984b0c1597b0.jpg,1,49.603768707980635
3f57fe9d-edc9-492a-8366-8554034eac46.jpg,0,8.57252241599781
3f73c471-93d7-4a71-b4c1-a0ca4e051e14.jpg,0,4.664545583997096
3fdfe27c-0dd5-48e7-b172-d990bdc027c0.jpg,0,6.321043750998797
401a7c56-408c-4605-b6ef-623ef6ce62bb.jpg,0,11.340276625000115
4024c899-7795-4440-ba73-e6ddefec72e9.jpg,U,27.362682458013296
40319a7c-b227-4d0f-a5af-c2ea7a051659.jpg,0,3.3197512500046287
405d3acd-3cfd-4f08-96a1-791900199c9a.jpg,0,415.01169387499976
4066dc0a-8319-43f5-afac-f0cc937a3863.jpg,1,167.76992604101542
40765551-bcb6-45d4-a2ea-b30ddbec0f3e.jpg,0,7.472996332995535
40b2c664-036d-45b0-86a7-291b1f19cf03.jpg,U,2.1936165840015747
40f0a9ce-953a-4e45-bd6e-9eeda50a007f.jpg,0,2.317167542001698
41287987-9e0a-44e5-bf9e-7cedd4b69f54.jpg,1,10.29464112399728
414c6e4b-d7ea-4ee7-86f5-de29f8655908.jpg,0,1.6365855000040028
419202e9-b7af-4cda-9c64-0d988ce6b5af.jpg,0,5.202744708003593
419f8147-4b06-4918-a0b0-28ffe8525007.jpg,0,3.6789237080010935
41ece0b0-7564-42f8-9fca-2de0d96b70fc.jpg,0,4.466920416998619
4206eb72-f87f-4423-8f1c-8e23c2872978.jpg,0,25.4505448760101
4223bfc4-444a-462c-b8de-0ad613cda063.jpg,1,5.050494165996497
42442541-8618-42b9-90f8-ca1f4bb264bf.jpg,0,46.804088333992695
425ce883-ee46-475f-9f9b-f9b9b302c7fc.jpg,0,14.967125624003529
42751fe8-6984-4b01-890c-e803b7a293ae.jpg,1,4.615129208003054
42a9bc3a-2223-4dde-bb8e-25a6af267377.jpg,0,11.437466790994222
42b504da-9693-4132-8938-678b33030a1b.jpg,1,4.221609583000827
4341eb0c-2030-4ee6-b5e3-5cb09352dd1d.jpg,1,30.157940249991952
43c3de79-3448-4208-9009-6f4136f0040e.jpg,0,14.986789750008029
43c57361-48f3-42c9-83e8-b87635795eed.jpg,0,1.5075067080033477
43ebed01-6351-439b-9bfb-8f6313796286.jpg,0,7.094637084002898
441ea6a0-c67b-48d3-8304-0e8ba04084f5.jpg,0,8.170285250002053
44385bde-1f31-4668-83de-3971369db3ab.jpg,0,3.9025059589985176
4464b216-aeb3-4dd6-aeb7-25ca8b5a41d1.jpg,1,4.797134707994701
44794048-90e5-4165-bd10-124bcdf7927a.jpg,N,18.007125666998036
4479424b-1c97-4638-97d4-12803f45a7ad.jpg,0,9.1988555830103
44fcdbdf-02de-4cd8-a301-db7ba4720094.jpg,1,6.495405834000849
452c3a64-5025-41ea-9e15-d3dcc91b11e3.jpg,0,8.710793708007259
453131bd-896f-48fc-b9db-6f886b1bffd6.jpg,0,5.374782833001518
4534e760-fec4-4c21-972e-8fc5080f91eb.jpg,0,8.94069387500349
4540ba69-fdf8-47c8-81a0-ff16f06961a5.jpg,0,7.472286292002536
454b9139-8065-409e-9225-ec0bd5ad0206.jpg,0,9.698764959000982
455f0b72-c35a-4a71-acc3-a6347c2c1cea.jpg,1,8.48440925101022
46397168-ddef-4288-9a6c-3fe1148892a1.jpg,0,7.950073125000927
465d98ce-1722-4331-bd17-1bc556516544.jpg,0,27.591203541996947
4675dd97-5236-4ec2-9a02-a94594bbc357.jpg,0,5.1250606659959885
46852dec-94bd-462a-838c-0e2f90a997f4.jpg,0,2.3345266670003184
4698ca69-23ae-4f8c-802d-4775bcf12276.jpg,0,7.428545791000943
46aa402e-d220-4365-a53f-a8efc16e50d9.jpg,0,8.057281125002191
46b9a921-6584-4007-be7e-4f0560f96db7.jpg,0,5.693160958995577
46e27783-c117-4a50-9ca2-d0e852f3e92b.jpg,0,42.29631229199731
46e9b84a-b717-4edd-9471-a4ed40511f0b.jpg,0,1.2177622499948484
46f68aad-973a-4271-9894-7336fdc42da2.jpg,1,31.66066691699234
470624ed-90ae-40f7-8f26-702d9bf6ac9d.jpg,0,8.075440958004037
47267630-70a4-4d15-a3fa-83fa801578de.jpg,0,1.7739025839982787
4748d56b-49c9-43c8-8fd9-5861eae55274.jpg,0,4.954513208002027
47650ed3-1a82-48d3-8c3a-db590191be93.jpg,U,4.16213458400307
47960c25-bbd4-4f5f-afe5-c86e5b3acaa8.jpg,1,8.835689833998913
47c2a1a1-2930-41a2-90a0-6cba00353b22.jpg,0,3.897679249996145
47f17f91-c078-46e8-bab4-b3c5d4604c30.jpg,U,7.719083207004587
47fedc6d-74ab-4885-995f-f4ea18a4e148.jpg,1,93.24479374902148
48362414-347f-45da-9ed9-d0f2d5e7d6c7.jpg,0,35.35166066599777
4877e602-e87b-48db-b87c-47908d3f84b7.jpg,N,1.3813309170000139
48865131-cd73-4466-85f2-034c1b045303.jpg,0,9.423628375006956
489850b8-68ec-4caf-bbeb-943cc6c64ec9.jpg,0,4.07476837500144
48b3ee76-3de3-4e67-b5ed-e196a5d7258e.jpg,0,0.9840446250018431
48be0297-e1ee-4c6c-ba08-85143fcad316.jpg,0,4.958991541003343
48c3be11-ee14-41f1-8d7d-3a5b03875785.jpg,0,18.56384929300839
48e39940-fd76-48ed-b1ac-9334bc839890.jpg,U,5.551860791994841
491dc46d-bb1d-4f9b-8663-0e27bccb6fe4.jpg,U,5.021191874999204
4920a372-6091-4b09-94e2-b79bb41bc574.jpg,0,6.500156791000336
49318846-e665-423e-97ef-acbe3ddef469.jpg,0,2.49769504199503
494e1aeb-535e-44cf-b7fc-e380c3fda96b.jpg,0,52.880138540996995
494fe45a-34e8-4c99-bfeb-3af7ef03073e.jpg,1,113.09978366599535
49527729-bdb7-443c-9975-eb213da51283.jpg,0,5.141489707995788
49674e09-8ac3-41b9-8ea6-8625543a8eac.jpg,0,6.818970291998994
496f7f3b-e826-460a-a536-5f3403a8e2db.jpg,0,16.62679854199814
4972c063-d41d-4ce7-8bbe-14d5460da1dd.jpg,1,35.614837041008286
4a18cd0f-7735-477c-ac74-4feb52660cb8.jpg,0,2.6430002080014674
4a62e840-c872-46bf-9097-bf5860490937.jpg,0,23.090946042008
4a64361f-6fbd-4424-8c3c-c29c428ec10a.jpg,U,18.139053290993616
4a8968a0-7148-44ca-a959-1394b83ef5a2.jpg,0,1.270606416001101
4ac583e4-e6e7-482a-90d4-600abb8b4eae.jpg,0,18.25616458401055
4b36eea8-3048-4ccd-8643-9c1dddf9d34a.jpg,1,5.29725833300472
4b497ce4-a2cd-457b-880e-178bb6ec78c6.jpg,0,3.125899833001313
4b528878-1c9f-4879-81d5-ef9b9d6ce487.jpg,0,13.428091583009518
4baa2aaa-0b4a-4138-9c2b-16ebc1ea9df2.jpg,0,5.1990155420062365
4bac0398-87cf-4f84-a059-1e16bf0128d2.jpg,0,15.90993979301129
4bb3776c-8da7-4f42-9647-0adc58888645.jpg,0,27.355608709010994
4bb45ea8-cd79-461d-9199-4d2813206242.jpg,0,20.64127062499756
4bb71e3c-2c86-4f0b-a308-22fcc68fd063.jpg,0,4.962674458998663
4c0752a0-eab8-4299-992c-392713c28cb7.jpg,0,7.025060166000912
4c330c1f-9036-448e-b2eb-f005702184a2.jpg,0,17.298078667008667
4c38ac6c-4438-4dc3-8764-88337bd1053a.jpg,0,36.482666957999754
4c496b07-44d1-461a-ad0d-f52c8d2124c2.jpg,0,10.01441162500123
4c4ba538-0e43-4b5b-8164-0446404afb53.jpg,0,1.1017208749981364
4c6651f5-5e84-4c4d-b581-0a67ae3e5de4.jpg,0,2.414746415997797
4c7d8158-995b-4f10-b2aa-4a4732ed4a62.jpg,0,74.24414345801051
4c828f76-5279-4fbc-87d4-f041e032d9b9.jpg,0,1.563120541999524
4cb52df3-dd52-40d8-8dfd-e543d4dfd779.jpg,0,3.3715495410069707
4cce4982-87c9-4f6d-8832-369ce50c88f8.jpg,0,73.81599291700695
4d04dcbc-6497-414a-8057-ade6b0e98fcc.jpg,1,8.0304047919999
4d376687-cd48-4dd8-8728-37059c88b4a4.jpg,0,8.046022292000998
4d5dab4b-5845-4c3c-ab37-90f12da646ba.jpg,0,19.648031124997942
4d60e75a-60c6-4002-8573-a0c2cb912173.jpg,0,37.98934604199894
4d662fe1-0297-414d-9d22-70617327a2ed.jpg,0,7.720348499999091
4da1746f-a70b-42c6-9ba1-0737c0220eef.jpg,0,15.103703083004802
4da3abec-0ce9-413f-9e30-72b0d0c086d4.jpg,0,225.9471990409802
4dc26682-071f-4064-9763-31f8c2761f92.jpg,0,15.161860626009002
4dcfeb77-d67f-4d36-a403-d87b34021b1c.jpg,0,6.697883167005784
4dfb63f5-d744-4cb2-9c77-05d770a4b04c.jpg,1,3.048251584004902
4e61503f-4aec-4409-97a0-5846ee17fd55.jpg,0,16.990890041997773
4e62101c-c172-45e8-aebf-edf081859874.jpg,0,5.058616583999537
4e878d7d-ac29-4b8b-a1f0-0599bd47307d.jpg,0,0.9943587499947171
4e9421bc-5e5f-47e9-94a6-226617c4f94e.jpg,1,58.906639541972254
4eb17bb1-2c50-470a-a0bd-7969d37cb912.jpg,0,3.1732573749977746
4ec81c2b-e5ab-414a-9fe8-ddfbbb6a2327.jpg,0,14.440797790994111
4ee40cf8-7bf5-48f0-a4d6-bf08b469372f.jpg,0,7.406459416000871
4f2331c1-0a83-475e-acb7-c81a2d0c373a.jpg,0,1.086785042003612
4f315531-61ce-424e-aacf-568b7ffa0325.jpg,1,78.86741079099738
4f3aaa29-26ba-44b4-a80c-3d9cbedbdd1f.jpg,0,6.099687750000157
4f576847-ad3f-4d2c-af48-adbdcc537784.jpg,0,18.894645416003186
4f698c9e-7164-4c91-b9ba-a44db9259314.jpg,0,7.638938333002443
4f6b749c-cc20-467d-b685-bc667e0a5fad.jpg,0,3.901036125003884
4f6d580c-101d-441f-9614-5fa73350feda.jpg,0,35.02078879200417
4f7b0117-b932-4c04-a528-5e26c9014cdb.jpg,0,18.63512791699759
4f80ecc2-9c35-447e-a69a-74b6cd8f7c67.jpg,0,11.292188833002001
4fa35e5c-e678-46c3-ac73-264de52550e6.jpg,1,27.761165542004164
4fa4b8a9-58a6-4258-a8c1-1c991466c719.jpg,0,4.132982499999343
4ffd7d7d-7eb5-45c1-9c6b-8b2b7df13d45.jpg,0,6.365412625003955
507edd50-0734-48c1-9f48-7468496a0334.jpg,0,3.8369633339971188
50827320-9307-44bd-a984-6013efe9e63b.jpg,0,3.860254207997059
50a7f540-d7c2-40b0-b6b0-894e2a79f81c.jpg,1,31.12935737600492
50aaedb8-4cf6-4005-8cc7-9eb64ab7f7d8.jpg,0,2.670178959000623
50ad0dab-c6ad-4e32-9466-4b6b60b6ef94.jpg,0,11.751881042000605
50c7c83c-9761-4fbf-8372-065cc1f43d78.jpg,0,14.791681582995807
50de2230-6cc2-4348-899c-1e911f5789ea.jpg,1,38.26588658300898
50efcbf1-7895-4aa3-a3f5-a9eb24849730.jpg,0,40.86848637500225
50fad924-aaed-479e-9535-f62eea66dadc.jpg,0,11.602676458001952
50fddc73-7f68-48dc-9e2f-7ec6b198d25b.jpg,0,18.31606945900421
510ca743-4902-453c-a974-af8c770ce189.jpg,0,5.438113166004769
510f8fe1-13e9-45a5-ae02-9f635f59d27e.jpg,1,21.009001667007396
51358384-2332-4fd3-8848-9ff0beef21d9.jpg,1,28.85115520899126
5152783d-5ee8-40ad-8b31-1dfd3540847a.jpg,0,4.248256833001506
5168c863-fde0-45be-85ec-c780a419f621.jpg,1,13.579093082989857
517517c4-9c67-4599-91e4-2a482b4eaa35.jpg,0,4.1670189579963335
518222cd-eea5-4389-be5f-9d557793bf08.jpg,0,12.85405300000275
51b8955a-0f07-4412-a5d2-f746e5bf6d9c.jpg,0,69.45311012599268
51cae83b-7135-4d1b-98d4-63ccaa3c313e.jpg,1,25.23046008300298
51cd6e87-1fc3-45fe-93f3-20b8a16e56ed.jpg,0,9.243402249994688
51e2d002-829f-47a5-aff2-36f44932c4f5.jpg,0,18.1328661669977
52293348-2963-4985-a6d5-2979123a5b02.jpg,0,16.85236162500223
523c5356-0729-4a2d-a6bd-87bc462f80ea.jpg,0,11.30512149999413
5257557c-89b3-4fa5-a306-b7172fc6941d.jpg,1,10.685743041991373
525c3247-044f-4a69-8949-87922c9a578e.jpg,N,1.0760203750032815
52dfc8b1-fde1-47a7-9413-8d6a6941101d.jpg,1,9.830053500001668
53129afc-381f-402c-9bf7-80189df91a6c.jpg,1,19.003198665996024
53541204-6d95-4c06-98ae-490fd73fbea0.jpg,0,13.54516745798901
5378de2e-4737-46f0-9871-8ab1f721081b.jpg,0,5.89187249999668
53826b4e-13f0-4d9d-b258-c29354a7e235.jpg,0,12.906249624000338
538fc866-6bd4-4b31-af05-31182fcae2bf.jpg,1,20.439699083013693
53e032bb-210f-485c-b55f-bc154810b97f.jpg,0,7.114070082992839
54201bc3-fa6a-4d6e-bfb5-fb735bba66d5.jpg,0,1.2207966249989113
54367bd8-4834-4fbc-94ad-a0393931dd65.jpg,0,3.7532608330002404
5447dcdf-548b-4fc7-8b20-e826dd009092.jpg,0,2.733677541000361
547569b4-28d8-4f07-92b8-3237e5ed4966.jpg,0,14.147105957999884
54857529-96ae-46d8-b837-cbb12c69d3b3.jpg,0,9.251364875002764
549a4804-ffda-4fd9-a217-53fb1ec3df0d.jpg,0,2.251638665999053
54bdd096-9807-410a-b555-d847927f180f.jpg,0,9.470522165996954
54f27cbd-4db5-467f-98bf-0806bf2a7b05.jpg,0,34.713916624976264
54fadaff-7538-4956-819c-b078bf1194ac.jpg,U,4.782059874996776
55248067-2834-4b41-9b0a-9120abdd8d46.jpg,0,9.420931624998047
554561cf-4dd5-447e-9a68-94d57a30dabf.jpg,1,11.325583500001812
55731f8e-e04c-4deb-b478-640af788a84b.jpg,1,21.544701124999847
5580dd2e-292a-4864-926f-4f858f91a628.jpg,0,17.990442499998608
558eac0d-7d3e-4a65-8e47-ea7cdd1b171f.jpg,0,32.73103737500787
5590e095-ae88-4f46-ac79-dc62b84feb78.jpg,U,12.51909362499282
55b030e8-ad98-41e7-90b1-240c3cc3b842.jpg,1,17.381860707995656
55c9f0fb-24ff-4f8e-96ff-d3e9317cd967.jpg,0,19.344959292000567
55cdde87-75fa-400f-a02e-a4d4bf41aa62.jpg,0,37.242533083001035
56122765-5da4-4dfb-9b63-775c63ea9a5a.jpg,0,5.281381375003548
564be60b-269c-4659-96ad-a7f04a8588e0.jpg,0,4.021067083995149
56d0be42-f737-4698-a9ec-f02d2fcbc712.jpg,0,8.01706504199683
56f5875b-7446-4df1-aa24-b24dd77956dc.jpg,0,9.704721499998413
56fc1ea0-1438-4e87-b27b-a2e9f65466d7.jpg,0,10.55569445900619
57253e2d-8160-41b0-9f0d-19363627950b.jpg,0,1.910658875000081
572d7bf9-2f86-4cab-9546-574fb7065e87.jpg,0,33.53292066700669
5764279e-343d-4d48-b693-e72af0b2908e.jpg,0,8.077519999998913
57857743-3ded-488f-89a6-598b9a8d5352.jpg,0,5.305180499999551
57d17103-501c-433d-b7ca-7937df0c0990.jpg,0,4.161911167000653
57ecb176-0c06-45d4-b5d4-a2485322de7b.jpg,1,228.64802904200042
57f9f63a-46af-4b6e-82d8-977d4b286a6e.jpg,0,2.4944073329970706
580bc819-7e08-4ef9-a712-943162e31adb.jpg,0,6.923688748996938
58253274-fe77-4888-86fe-86224373b053.jpg,0,9.068972959001258
5825f319-09e7-4e1f-80a0-be58430370a9.jpg,1,49.57593979199737
5830ea43-c130-44fb-972c-bb25ad3570ec.jpg,0,4.017739000002621
5837bf2d-f62a-4ea6-b5d5-8e413afa7271.jpg,0,43.77184158300224
585b304e-d2f9-4df8-8bb9-54b4affb2771.jpg,0,7.155385875004868
5879116c-829a-4eba-a9d4-ca345cdaff2c.jpg,0,46.15945037500205
589794e8-edf7-42d1-b34b-d6088c7c53f1.jpg,0,5.292555625004752
58fc90c2-fc9d-4550-892a-043268468f16.jpg,0,4069.596618293006
59060ed3-6e9c-4216-907a-38caad3b7160.jpg,1,10.332284042000538
5915664a-b9bc-4688-b58a-b8503baddd7b.jpg,0,6.303627250003046
5926beb9-b603-4278-992f-7693500bc434.jpg,0,360.70411758300907
5927454d-142a-427a-bea6-e641d4237029.jpg,U,29.046718749996217
593a6a38-9a77-4813-b3a9-ca9b51b88f9c.jpg,U,8.436438874996384
597948b3-bf1f-48d5-b730-b879390f698f.jpg,0,4.455249499995261
597e4cde-ce93-4ba6-b5bd-2aa9c6874fa1.jpg,0,6.584959583997261
59974b32-0590-4f22-aba6-f8268a37d719.jpg,0,0.9123554580000928
59c2887a-bd68-4b36-8e31-15217f1460c2.jpg,0,2.271764458004327
59fbd921-b3a6-479e-8876-8fbccd84cacf.jpg,N,1.5830508329963777
5a504058-7bb3-458e-bba3-6f21b00d742b.jpg,U,8.89588933300547
